timestamp,event_type,strategy_name,candle_open_time,candle_close_time,candle_open,candle_high,candle_low,candle_close,candle_mid_price,reference_price,order_id,trade_type,created_price,created_size,position_id,entry_price,close_price,closing_reason,pnl_quote,pnl_percent,fill_price,amount_filled
1710213300,CLOSE,main,,,,,,,,,buy_1,SELL,,,8wSmHjVCAnGkYSCRE1RPwbfEf5XpJYwtG3zPAxb9gy3Z,,71961.00000000,CloseType.EARLY_STOP,0,0,,
1710212940,CREATE,main,,,72112.00000000,72112.00000000,72024.00000000,72056.40000000,72068.00000000,72056.40000000,sell_0,SELL,72776.96400000,0.0003435152914595338439010005694,,,,,,,,
1710213300,CLOSE,main,,,,,,,,,sell_0,SELL,,,HRBXj2RiJHEdHPGGXY5jfteVrHr4TWq1STYSj8hsUMsU,,71961.00000000,CloseType.EARLY_STOP,0,0,,
1710212940,CREATE,main,,,72112.00000000,72112.00000000,72024.00000000,72056.40000000,72068.00000000,72056.40000000,sell_1,SELL,73497.52800000,0.0003401474944844403747744158995,,,,,,,,
1710213300,CLOSE,main,,,,,,,,,sell_1,SELL,,,61yu1sscxi8EJYsKZTjSTMY9eR8x6aGk4DhVGd93RCqo,,71961.00000000,CloseType.EARLY_STOP,0,0,,
1710213480,CREATE,main,,,71960.60000000,71999.90000000,71876.00000000,71887.30000000,71937.95000000,71887.30000000,buy_0,SELL,71168.42700000,0.0003512793671834281091125253956,,,,,,,,
1710213840,CLOSE,main,,,,,,,,,buy_0,SELL,,,3yf9nyeKnK8x6B3NnyKR3QZsvF2UARdz8E5yDNkdnoUq,,71743.00000000,CloseType.EARLY_STOP,0,0,,
1710213480,CREATE,main,,,71960.60000000,71999.90000000,71876.00000000,71887.30000000,71937.95000000,71887.30000000,buy_1,SELL,70449.55400000,0.0003548638505220345184653236637,,,,,,,,
1710213840,CLOSE,main,,,,,,,,,buy_1,SELL,,,7kcxwWGFBvnp5W53sw65JW9DYA6UcfUwXCBxkkWpe79u,,71743.00000000,CloseType.EARLY_STOP,0,0,,
1710213480,CREATE,main,,,71960.60000000,71999.90000000,71876.00000000,71887.30000000,71937.95000000,71887.30000000,sell_0,SELL,72606.17300000,0.0003443233401104889384916819210,,,,,,,,
1710213840,CLOSE,main,,,,,,,,,sell_0,SELL,,,2QEXSCWKdQ9jQH9sVyZSgQCfnY4CecfxM2pC51Vc3KiL,,71743.00000000,CloseType.EARLY_STOP,0,0,,
1710213480,CREATE,main,,,71960.60000000,71999.90000000,71876.00000000,71887.30000000,71937.95000000,71887.30000000,sell_1,SELL,73325.04600000,0.0003409476210897978703983602665,,,,,,,,
1710213840,CLOSE,main,,,,,,,,,sell_1,SELL,,,5Jfzq4wDydLMH7j5uZYUaWzaWaQkX6Cy952M5egUpZjP,,71743.00000000,CloseType.EARLY_STOP,0,0,,
1710214020,CREATE,main,,,71743.00000000,71839.90000000,71664.00000000,71668.00000000,71751.95000000,71668.00000000,buy_0,SELL,70951.32000000,0.0003523542620489654033956907046,,,,,,,,
1710214380,CLOSE,main,,,,,,,,,buy_0,SELL,,,7MCeNxh8ojrEHmFaSF5yWDEVNpfQYPdrVsMhVcpPM9G4,,71746.50000000,CloseType.EARLY_STOP,0,0,,
1710214020,CREATE,main,,,71743.00000000,71839.90000000,71664.00000000,71668.00000000,71751.95000000,71668.00000000,buy_1,SELL,70234.64000000,0.0003559497137025262749352848676,,,,,,,,
1710214380,CLOSE,main,,,,,,,,,buy_1,SELL,,,EX6caCkX2G6kCzhMb98P7BmK1Yux3ErC5v5HFZWFHF2,,71746.50000000,CloseType.EARLY_STOP,0,0,,
1710214020,CREATE,main,,,71743.00000000,71839.90000000,71664.00000000,71668.00000000,71751.95000000,71668.00000000,sell_0,SELL,72384.68000000,0.0003453769499291839101153359525,,,,,,,,
1710214380,CLOSE,main,,,,,,,,,sell_0,SELL,,,5HTWsSRTGtuM53sjDspRAqGN4JwYQASwEdqvzzzTvVf6,,71746.50000000,CloseType.EARLY_STOP,0,0,,
1710214020,CREATE,main,,,71743.00000000,71839.90000000,71664.00000000,71668.00000000,71751.95000000,71668.00000000,sell_1,SELL,73101.36000000,0.0003419909014004664207313755074,,,,,,,,
1710214380,CLOSE,main,,,,,,,,,sell_1,SELL,,,CqoAyqpYZ5UPqQ8kuQzRWnAGt3Nb8Z7F4xNZGBjxyyYs,,71746.50000000,CloseType.EARLY_STOP,0,0,,
1710214560,CREATE,main,,,71746.60000000,71793.60000000,71558.90000000,71600.10000000,71676.25000000,71600.10000000,buy_0,SELL,70884.09900000,0.0003526884075933588148291083070,,,,,,,,
1710214920,CLOSE,main,,,,,,,,,buy_0,SELL,,,57qw9nBRNikDPdbGXt86B8ntrBZAujHkkKwbNYJnuutw,,71754.80000000,CloseType.EARLY_STOP,0,0,,
1710214560,CREATE,main,,,71746.60000000,71793.60000000,71558.90000000,71600.10000000,71676.25000000,71600.10000000,buy_1,SELL,70168.09800000,0.0003562872688953318640364628307,,,,,,,,
1710214920,CLOSE,main,,,,,,,,,buy_1,SELL,,,CsTZdWLbJh5ukVupRTVvTvjR1MsK6dYtNUtRwVGVfsaW,,71754.80000000,CloseType.EARLY_STOP,0,0,,
1710214560,CREATE,main,,,71746.60000000,71793.60000000,71558.90000000,71600.10000000,71676.25000000,71600.10000000,sell_0,SELL,72316.10100000,0.0003457044787301239866687475245,,,,,,,,
1710214920,CLOSE,main,,,,,,,,,sell_0,SELL,,,79vVAfdewjgGz6q96JaKXWLUing3wXWQ6XrH5vtcXijg,,71754.80000000,CloseType.EARLY_STOP,0,0,,
1710214560,CREATE,main,,,71746.60000000,71793.60000000,71558.90000000,71600.10000000,71676.25000000,71600.10000000,sell_1,SELL,73032.10200000,0.0003423152191347306141812567270,,,,,,,,
1710214920,CLOSE,main,,,,,,,,,sell_1,SELL,,,GvFL8M4hnWea5mwZsMgNCgiZs6TCFB9P771ZForXF6rk,,71754.80000000,CloseType.EARLY_STOP,0,0,,
1710215100,CREATE,main,,,71754.80000000,71775.10000000,71706.50000000,71724.10000000,71740.80000000,71724.10000000,buy_0,SELL,71006.85900000,0.0003520786632739239736879907416,,,,,,,,
1710215460,CLOSE,main,,,,,,,,,buy_0,SELL,,,5NJWpC3zG8LH2v3yrrVQrgc72tUfH4jPpnYaGC7Zupng,,71609.60000000,CloseType.EARLY_STOP,0,0,,
1710215100,CREATE,main,,,71754.80000000,71775.10000000,71706.50000000,71724.10000000,71740.80000000,71724.10000000,buy_1,SELL,70289.61800000,0.0003556713026950864632917323117,,,,,,,,
1710215460,CLOSE,main,,,,,,,,,buy_1,SELL,,,8brXGUewDbS2VxM7NHvgd6snKLDETm1N8d5obLW7phHX,,71609.60000000,CloseType.EARLY_STOP,0,0,,
1710215100,CREATE,main,,,71754.80000000,71775.10000000,71706.50000000,71724.10000000,71740.80000000,71724.10000000,sell_0,SELL,72441.34100000,0.0003451068085556284493128514392,,,,,,,,
1710215460,CLOSE,main,,,,,,,,,sell_0,SELL,,,Dg64npsGkfy1UEcQs7W5vx172TG6EN3Tvcs4Se4T498v,,71609.60000000,CloseType.EARLY_STOP,0,0,,
1710215100,CREATE,main,,,71754.80000000,71775.10000000,71706.50000000,71724.10000000,71740.80000000,71724.10000000,sell_1,SELL,73158.58200000,0.0003417234084717497389564203833,,,,,,,,
1710215460,CLOSE,main,,,,,,,,,sell_1,SELL,,,H59K4g5HBKsb9AaxkBzY4h7CTdBRmARYgZBonqRT5zgK,,71609.60000000,CloseType.EARLY_STOP,0,0,,
1710215640,CREATE,main,,,71623.90000000,71623.90000000,71470.10000000,71560.00000000,71547.00000000,71560.00000000,buy_0,SELL,70844.40000000,0.0003528860432158363964583896230,,,,,,,,
1710216000,CLOSE,main,,,,,,,,,buy_0,SELL,,,EgmNqxy4z3oYbE98UMwSadx6NgsbvNmyXXuGDK1sQX4m,,71520.10000000,CloseType.EARLY_STOP,0,0,,
1710215640,CREATE,main,,,71623.90000000,71623.90000000,71470.10000000,71560.00000000,71547.00000000,71560.00000000,buy_1,SELL,70128.80000000,0.0003564869212078347271109837324,,,,,,,,
1710216000,CLOSE,main,,,,,,,,,buy_1,SELL,,,DcNHvTshaND7qPMWLzaZW9b7BQ7dz1qLhhsefmJGgQ9A,,71520.10000000,CloseType.EARLY_STOP,0,0,,
1710215640,CREATE,main,,,71623.90000000,71623.90000000,71470.10000000,71560.00000000,71547.00000000,71560.00000000,sell_0,SELL,72275.60000000,0.0003458982007759188439092495395,,,,,,,,
1710216000,CLOSE,main,,,,,,,,,sell_0,SELL,,,DyGMM4zK5Jb18i9KDaAVGv6tsFd5jaRtwQWyKExoxsA9,,71520.10000000,CloseType.EARLY_STOP,0,0,,
1710215640,CREATE,main,,,71623.90000000,71623.90000000,71470.10000000,71560.00000000,71547.00000000,71560.00000000,sell_1,SELL,72991.20000000,0.0003425070419447823845860287852,,,,,,,,
1710216000,CLOSE,main,,,,,,,,,sell_1,SELL,,,GKev82eNN5EA6ZvuhxQkXi94adWsUhzxKhSEpbg8d216,,71520.10000000,CloseType.EARLY_STOP,0,0,,
1710216180,CREATE,main,,,71513.50000000,71537.70000000,71316.00000000,71322.50000000,71426.85000000,71322.50000000,buy_0,SELL,70609.27500000,0.0003540611343198184658496598047,,,,,,,,
1710216540,CLOSE,main,,,,,,,,,buy_0,SELL,,,9ZCynHv8N9BWTReQ6rF4iBQTKSNtTNtWBe2iYcw7ER5q,,71671.00000000,CloseType.EARLY_STOP,0,0,,
1710216180,CREATE,main,,,71513.50000000,71537.70000000,71316.00000000,71322.50000000,71426.85000000,71322.50000000,buy_1,SELL,69896.05000000,0.0003576740030373676339452766784,,,,,,,,
1710216540,CLOSE,main,,,,,,,,,buy_1,SELL,,,9f8ssfSo2DjbsHy5PzC2ok3cNCVhykuJE9q8EqZxV8et,,71671.00000000,CloseType.EARLY_STOP,0,0,,
1710216180,CREATE,main,,,71513.50000000,71537.70000000,71316.00000000,71322.50000000,71426.85000000,71322.50000000,sell_0,SELL,72035.72500000,0.0003470500227491289911338763650,,,,,,,,
1710216540,CLOSE,main,,,,,,,,,sell_0,SELL,,,DqwHEafxMjRnMLCyRZ18nCNdBew8aPfSTCPJV42B92XM,,71671.00000000,CloseType.EARLY_STOP,0,0,,
1710216180,CREATE,main,,,71513.50000000,71537.70000000,71316.00000000,71322.50000000,71426.85000000,71322.50000000,sell_1,SELL,72748.95000000,0.0003436475715457061578180268480,,,,,,,,
1710216540,CLOSE,main,,,,,,,,,sell_1,SELL,,,FxiuhqZ6vFbgepBc5dnTvDfro4y6dWNHhX2xWSgJNnsG,,71671.00000000,CloseType.EARLY_STOP,0,0,,
1710216720,CREATE,main,,,71671.00000000,71767.00000000,71638.30000000,71743.00000000,71702.65000000,71743.00000000,buy_0,SELL,71025.57000000,0.0003519859115526985563826765178,,,,,,,,
1710217080,CLOSE,main,,,,,,,,,buy_0,SELL,,,AgD1b9KbLF4y9EdueK9zvKM3anYpPNMu8zhecYWuh7tq,,71892.50000000,CloseType.EARLY_STOP,0,0,,
1710216720,CREATE,main,,,71671.00000000,71767.00000000,71638.30000000,71743.00000000,71702.65000000,71743.00000000,buy_1,SELL,70308.14000000,0.0003555776045277260927485886552,,,,,,,,
1710217080,CLOSE,main,,,,,,,,,buy_1,SELL,,,5xXpZVzY1Twyt2sU5yVRjgc9nzMZ7a2FseNLkm9v2BE9,,71892.50000000,CloseType.EARLY_STOP,0,0,,
1710216720,CREATE,main,,,71671.00000000,71767.00000000,71638.30000000,71743.00000000,71702.65000000,71743.00000000,sell_0,SELL,72460.43000000,0.0003450158935021500699740169361,,,,,,,,
1710217080,CLOSE,main,,,,,,,,,sell_0,SELL,,,4DvR5nmEr4pva3qMrCUV8tCGPesfPx6xcjzbtKHbYnva,,71892.50000000,CloseType.EARLY_STOP,0,0,,
1710216720,CREATE,main,,,71671.00000000,71767.00000000,71638.30000000,71743.00000000,71702.65000000,71743.00000000,sell_1,SELL,73177.86000000,0.0003416333847423250692189651934,,,,,,,,
1710217080,CLOSE,main,,,,,,,,,sell_1,SELL,,,5mFM8fw9kuqPnjzQuUyP72gVCLvnuSLCFjJA79ZeL9V3,,71892.50000000,CloseType.EARLY_STOP,0,0,,
1710217260,CREATE,main,,,71892.50000000,72020.00000000,71888.40000000,72015.90000000,71954.20000000,72015.90000000,buy_0,SELL,71295.74100000,0.0003506520817281357946179400466,,,,,,,,
1710217620,CLOSE,main,,,,,,,,,buy_0,SELL,,,7zMzpFHzZaKmuzX3L1r2rk5zRjBLe9d3Ywt2bBZ2A3BH,,71950.10000000,CloseType.EARLY_STOP,0,0,,
1710217260,CREATE,main,,,71892.50000000,72020.00000000,71888.40000000,72015.90000000,71954.20000000,72015.90000000,buy_1,SELL,70575.58200000,0.0003542301641947494252512698469,,,,,,,,
1710217620,CLOSE,main,,,,,,,,,buy_1,SELL,,,4dXATmk7sk8rS6f2bT7K6MZdyKHjkfRNBJe8BL14nY2n,,71950.10000000,CloseType.EARLY_STOP,0,0,,
1710217260,CREATE,main,,,71892.50000000,72020.00000000,71888.40000000,72015.90000000,71954.20000000,72015.90000000,sell_0,SELL,72736.05900000,0.0003437084761493608282447701177,,,,,,,,
1710217620,CLOSE,main,,,,,,,,,sell_0,SELL,,,GQiP4BUR36c9PgAukYwSi4r5yCE9WmjYxq31cWwghQJ7,,71950.10000000,CloseType.EARLY_STOP,0,0,,
1710217260,CREATE,main,,,71892.50000000,72020.00000000,71888.40000000,72015.90000000,71954.20000000,72015.90000000,sell_1,SELL,73456.21800000,0.0003403387852067200357422274854,,,,,,,,
1710217620,CLOSE,main,,,,,,,,,sell_1,SELL,,,7Av8xjwK1KHrhfHxryJjMobEnQNnrYtpGJm7oE6fB8TK,,71950.10000000,CloseType.EARLY_STOP,0,0,,
1710217800,CREATE,main,,,71950.10000000,71992.80000000,71890.00000000,71890.00000000,71941.40000000,71890.00000000,buy_0,SELL,71171.10000000,0.0003512661740509841776403166145,,,,,,,,
1710218160,CLOSE,main,,,,,,,,,buy_0,SELL,,,3UTcVGEcVxbABvCYTLn8zWJF8G9eG9zxCTyB3gLkNypK,,71914.40000000,CloseType.EARLY_STOP,0,0,,
1710217800,CREATE,main,,,71950.10000000,71992.80000000,71890.00000000,71890.00000000,71941.40000000,71890.00000000,buy_1,SELL,70452.20000000,0.0003548505227657901387127833620,,,,,,,,
1710218160,CLOSE,main,,,,,,,,,buy_1,SELL,,,6hVQV5UzG2gXkDMZcCJnSbaQWsBN6E4JbdJMBd4CSFYk,,71914.40000000,CloseType.EARLY_STOP,0,0,,
1710217800,CREATE,main,,,71950.10000000,71992.80000000,71890.00000000,71890.00000000,71941.40000000,71890.00000000,sell_0,SELL,72608.90000000,0.0003443104082281924116030866191,,,,,,,,
1710218160,CLOSE,main,,,,,,,,,sell_0,SELL,,,6aMe8uj3jUF1KWjPyQCcXTgN7Dmk4dfEuDeXkd3aPC5z,,71914.40000000,CloseType.EARLY_STOP,0,0,,
1710217800,CREATE,main,,,71950.10000000,71992.80000000,71890.00000000,71890.00000000,71941.40000000,71890.00000000,sell_1,SELL,73327.80000000,0.0003409348159906611133812243687,,,,,,,,
1710218160,CLOSE,main,,,,,,,,,sell_1,SELL,,,GXac5Xoanre5kHTUCJJqWFybyeYX2uqk15DpwkiVmaad,,71914.40000000,CloseType.EARLY_STOP,0,0,,
1710218340,CREATE,main,,,71914.30000000,71914.30000000,71766.50000000,71789.10000000,71840.40000000,71789.10000000,buy_0,SELL,71071.20900000,0.0003517598807134404872473728667,,,,,,,,
1710218700,CLOSE,main,,,,,,,,,buy_0,SELL,,,B715YAX5tqwfaUm2bzRHaKNHRuU9AVWgmofqEjw4TR3W,,72010.00000000,CloseType.EARLY_STOP,0,0,,
1710218340,CREATE,main,,,71914.30000000,71914.30000000,71766.50000000,71789.10000000,71840.40000000,71789.10000000,buy_1,SELL,70353.31800000,0.0003553492672513327371934880155,,,,,,,,
1710218700,CLOSE,main,,,,,,,,,buy_1,SELL,,,CWT5BoMmt5X19kwVrHd9jDNsd5ccFFZyiJEy4kRH3Ayq,,72010.00000000,CloseType.EARLY_STOP,0,0,,
1710218340,CREATE,main,,,71914.30000000,71914.30000000,71766.50000000,71789.10000000,71840.40000000,71789.10000000,sell_0,SELL,72506.99100000,0.0003447943385210951309206927360,,,,,,,,
1710218700,CLOSE,main,,,,,,,,,sell_0,SELL,,,5NhfNfMYkd6cFCYWpeB4MC8wRBr9sRFpgEg8LzMy66Li,,72010.00000000,CloseType.EARLY_STOP,0,0,,
1710218340,CREATE,main,,,71914.30000000,71914.30000000,71766.50000000,71789.10000000,71840.40000000,71789.10000000,sell_1,SELL,73224.88200000,0.0003414140018689275315289532071,,,,,,,,
1710218700,CLOSE,main,,,,,,,,,sell_1,SELL,,,BVhNC898pAZV3WERN14kqkKs7V5hnT8oY7dHSPas2Whf,,72010.00000000,CloseType.EARLY_STOP,0,0,,
1710218880,CREATE,main,,,72009.90000000,72081.40000000,71953.80000000,72056.00000000,72017.60000000,72056.00000000,buy_0,SELL,71335.44000000,0.0003504569397763580066970462060,,,,,,,,
1710219240,CLOSE,main,,,,,,,,,buy_0,SELL,,,GEWLqb5UpZAgCzjkJhsUKHKjXi427YoYZctrptQdxWSX,,71823.60000000,CloseType.EARLY_STOP,0,0,,
1710218880,CREATE,main,,,72009.90000000,72081.40000000,71953.80000000,72056.00000000,72017.60000000,72056.00000000,buy_1,SELL,70614.88000000,0.0003540330309985657415352225477,,,,,,,,
1710219240,CLOSE,main,,,,,,,,,buy_1,SELL,,,6Rc7fXEYfq9RBWLkjoK1Sr3obzZNmkQJGxNopehyXi51,,71823.60000000,CloseType.EARLY_STOP,0,0,,
1710218880,CREATE,main,,,72009.90000000,72081.40000000,71953.80000000,72056.00000000,72017.60000000,72056.00000000,sell_0,SELL,72776.56000000,0.0003435171983946479470154587688,,,,,,,,
1710219240,CLOSE,main,,,,,,,,,sell_0,SELL,,,HiXFdjECiarfuid8TREjqRMiFCmYmsTPmHisTRT8GPRR,,71823.60000000,CloseType.EARLY_STOP,0,0,,
1710218880,CREATE,main,,,72009.90000000,72081.40000000,71953.80000000,72056.00000000,72017.60000000,72056.00000000,sell_1,SELL,73497.12000000,0.0003401493827241121827603005977,,,,,,,,
1710219240,CLOSE,main,,,,,,,,,sell_1,SELL,,,ACVDiu3syjrPzoPgevx2Ttr9xTWQYduefwZH4u8Po59n,,71823.60000000,CloseType.EARLY_STOP,0,0,,
1710219420,CREATE,main,,,71823.50000000,71823.50000000,71784.60000000,71799.60000000,71804.05000000,71799.60000000,buy_0,SELL,71081.60400000,0.0003517084392186760160690283007,,,,,,,,
1710219780,CLOSE,main,,,,,,,,,buy_0,SELL,,,iUJxrBp7M4YzwCbk6PDmFDhcaY1PfA3YDYK2XwdY6vV,,71707.80000000,CloseType.EARLY_STOP,0,0,,
1710219420,CREATE,main,,,71823.50000000,71823.50000000,71784.60000000,71799.60000000,71804.05000000,71799.60000000,buy_1,SELL,70363.60800000,0.0003552973008433563836561695998,,,,,,,,
1710219780,CLOSE,main,,,,,,,,,buy_1,SELL,,,5umptGs58CmqysGKhNAp5iWHeBFEaL8fuSLPQai9g17K,,71707.80000000,CloseType.EARLY_STOP,0,0,,
1710219420,CREATE,main,,,71823.50000000,71823.50000000,71784.60000000,71799.60000000,71804.05000000,71799.60000000,sell_0,SELL,72517.59600000,0.0003447439156697913423399601463,,,,,,,,
1710219780,CLOSE,main,,,,,,,,,sell_0,SELL,,,4jBudUx79BVpTyviT4tpj6d27WP9k1B89fpWpAcGmqZ2,,71707.80000000,CloseType.EARLY_STOP,0,0,,
1710219420,CREATE,main,,,71823.50000000,71823.50000000,71784.60000000,71799.60000000,71804.05000000,71799.60000000,sell_1,SELL,73235.59200000,0.0003413640733593031918558849472,,,,,,,,
1710219780,CLOSE,main,,,,,,,,,sell_1,SELL,,,45LAv5V6BHADrLs2wDfreqAHRWua1bJX5McYLBMYye3d,,71707.80000000,CloseType.EARLY_STOP,0,0,,
1710219960,CREATE,main,,,71707.80000000,71847.20000000,71701.40000000,71831.60000000,71774.30000000,71831.60000000,buy_0,SELL,71113.28400000,0.0003515517578965977436707773418,,,,,,,,
1710220320,CLOSE,main,,,,,,,,,buy_0,SELL,,,D7CezTChNpNjFMzjrxKK1sntLxNBjkSgvERWYT5whjaZ,,71946.90000000,CloseType.EARLY_STOP,0,0,,
1710219960,CREATE,main,,,71707.80000000,71847.20000000,71701.40000000,71831.60000000,71774.30000000,71831.60000000,buy_1,SELL,70394.96800000,0.0003551390207322773125599433439,,,,,,,,
1710220320,CLOSE,main,,,,,,,,,buy_1,SELL,,,27UfD7co8rBG3SxCws7sGbWAE8rKRv32ENL5BVv5a6QY,,71946.90000000,CloseType.EARLY_STOP,0,0,,
1710219960,CREATE,main,,,71707.80000000,71847.20000000,71701.40000000,71831.60000000,71774.30000000,71831.60000000,sell_0,SELL,72549.91600000,0.0003445903369481502634546097864,,,,,,,,
1710220320,CLOSE,main,,,,,,,,,sell_0,SELL,,,ATqehMNDV4Hjnrhjk21qdsBWRxBBvA5np7SKvVziqbNa,,71946.90000000,CloseType.EARLY_STOP,0,0,,
1710219960,CREATE,main,,,71707.80000000,71847.20000000,71701.40000000,71831.60000000,71774.30000000,71831.60000000,sell_1,SELL,73268.23200000,0.0003412120003114036921753236527,,,,,,,,
1710220320,CLOSE,main,,,,,,,,,sell_1,SELL,,,7vT7skv9yub4vMwfLBktukZj9cbxckKmkyirsRZxgCi7,,71946.90000000,CloseType.EARLY_STOP,0,0,,
1710220500,CREATE,main,,,71946.90000000,72024.50000000,71924.10000000,72010.30000000,71974.30000000,72010.30000000,buy_0,SELL,71290.19700000,0.0003506793507668382371681707267,,,,,,,,
1710220860,CLOSE,main,,,,,,,,,buy_0,SELL,,,BgkJ8uscKPzRCsjUyRLgqEoSHKb39vDDvU6tSjSNURWK,,71940.00000000,CloseType.EARLY_STOP,0,0,,
1710220500,CREATE,main,,,71946.90000000,72024.50000000,71924.10000000,72010.30000000,71974.30000000,72010.30000000,buy_1,SELL,70570.09400000,0.0003542577114889488315009985874,,,,,,,,
1710220860,CLOSE,main,,,,,,,,,buy_1,SELL,,,BZ4ymgag7nTW1rQxS8yxeVLPdy3qTrX2QstZsRwGUiMA,,71940.00000000,CloseType.EARLY_STOP,0,0,,
1710220500,CREATE,main,,,71946.90000000,72024.50000000,71924.10000000,72010.30000000,71974.30000000,72010.30000000,sell_0,SELL,72730.40300000,0.0003437352052070988659920148036,,,,,,,,
1710220860,CLOSE,main,,,,,,,,,sell_0,SELL,,,8dzjqZeokQhnCEFon7wEp5ZeRu2s7kHUpnxGTGgNNa8m,,71940.00000000,CloseType.EARLY_STOP,0,0,,
1710220500,CREATE,main,,,71946.90000000,72024.50000000,71924.10000000,72010.30000000,71974.30000000,72010.30000000,sell_1,SELL,73450.50600000,0.0003403652522148724064527291302,,,,,,,,
1710220860,CLOSE,main,,,,,,,,,sell_1,SELL,,,ErE8A2rAVYbRDBLC2V69xh4QkJCu9QJTchFD3j7JByrU,,71940.00000000,CloseType.EARLY_STOP,0,0,,
1710221040,CREATE,main,,,71940.00000000,72006.10000000,71936.00000000,71957.80000000,71971.05000000,71957.80000000,buy_0,SELL,71238.22200000,0.0003509352044187739412434300708,,,,,,,,
1710221400,CLOSE,main,,,,,,,,,buy_0,SELL,,,6umctfVtiDCr7np82gZxPBTNVEhWCKd7rsrLm6PqyfKY,,71865.70000000,CloseType.EARLY_STOP,0,0,,
1710221040,CREATE,main,,,71940.00000000,72006.10000000,71936.00000000,71957.80000000,71971.05000000,71957.80000000,buy_1,SELL,70518.64400000,0.0003545161758924348999036119525,,,,,,,,
1710221400,CLOSE,main,,,,,,,,,buy_1,SELL,,,HGU531EpZtE7MojGkRuRjpHTQGhC2qYaEXRptDHjGT14,,71865.70000000,CloseType.EARLY_STOP,0,0,,
1710221040,CREATE,main,,,71940.00000000,72006.10000000,71936.00000000,71957.80000000,71971.05000000,71957.80000000,sell_0,SELL,72677.37800000,0.0003439859924500853482042933034,,,,,,,,
1710221400,CLOSE,main,,,,,,,,,sell_0,SELL,,,9XzhKmhwAev5MysYC6hA5qYgtHtCW6P4jti9EVNKM6Zk,,71865.70000000,CloseType.EARLY_STOP,0,0,,
1710221040,CREATE,main,,,71940.00000000,72006.10000000,71936.00000000,71957.80000000,71971.05000000,71957.80000000,sell_1,SELL,73396.95600000,0.0003406135807593982368785625644,,,,,,,,
1710221400,CLOSE,main,,,,,,,,,sell_1,SELL,,,CDWXGRYFQNaP477pZLKN8G4YrV1MsjmMkYG3CKNnpGdZ,,71865.70000000,CloseType.EARLY_STOP,0,0,,
1710221580,CREATE,main,,,71860.20000000,71860.20000000,71816.80000000,71816.90000000,71838.50000000,71816.90000000,buy_0,SELL,71098.73100000,0.0003516237160407265501195646799,,,,,,,,
1710221940,CLOSE,main,,,,,,,,,buy_0,SELL,,,2Kvr1XgNypqkUky4nkj2C8HtwAmzEFGM1iFAcZpJCL8v,,71864.30000000,CloseType.EARLY_STOP,0,0,,
1710221580,CREATE,main,,,71860.20000000,71860.20000000,71816.80000000,71816.90000000,71838.50000000,71816.90000000,buy_1,SELL,70380.56200000,0.0003552117131431829435643461498,,,,,,,,
1710221940,CLOSE,main,,,,,,,,,buy_1,SELL,,,HHKws73fUaVDxSEJF5kBh34SBbGDNHgiTVtGgEB71b44,,71864.30000000,CloseType.EARLY_STOP,0,0,,
1710221580,CREATE,main,,,71860.20000000,71860.20000000,71816.80000000,71816.90000000,71838.50000000,71816.90000000,sell_0,SELL,72535.06900000,0.0003446608701785339450231937496,,,,,,,,
1710221940,CLOSE,main,,,,,,,,,sell_0,SELL,,,G8TdMD3Cekgu5KA6aRQVHX9wQ38aKsQTnmKzYZPZSp4d,,71864.30000000,CloseType.EARLY_STOP,0,0,,
1710221580,CREATE,main,,,71860.20000000,71860.20000000,71816.80000000,71816.90000000,71838.50000000,71816.90000000,sell_1,SELL,73253.23800000,0.0003412818420395287101991034645,,,,,,,,
1710221940,CLOSE,main,,,,,,,,,sell_1,SELL,,,7q57X86deeZPwpr83T62RjNVLAM71z3EbQNdNeyiC3tf,,71864.30000000,CloseType.EARLY_STOP,0,0,,
1710222120,CREATE,main,,,71871.90000000,71934.30000000,71871.80000000,71916.90000000,71903.05000000,71916.90000000,buy_0,SELL,71197.73100000,0.0003511347854610704100765719062,,,,,,,,
1710222480,CLOSE,main,,,,,,,,,buy_0,SELL,,,ECKWZzoeJbcE3Ecu7JskVTtC4pkUgo3DhV4Npn514Erk,,71972.20000000,CloseType.EARLY_STOP,0,0,,
1710222120,CREATE,main,,,71871.90000000,71934.30000000,71871.80000000,71916.90000000,71903.05000000,71916.90000000,buy_1,SELL,70478.56200000,0.0003547177934759792918881556373,,,,,,,,
1710222480,CLOSE,main,,,,,,,,,buy_1,SELL,,,HXUt7Q3Fh1SyoCEVhTc7hJHzMHpZtMKRKh9FkVWjRdBg,,71972.20000000,CloseType.EARLY_STOP,0,0,,
1710222120,CREATE,main,,,71871.90000000,71934.30000000,71871.80000000,71916.90000000,71903.05000000,71916.90000000,sell_0,SELL,72636.06900000,0.0003441816213925343622089746376,,,,,,,,
1710222480,CLOSE,main,,,,,,,,,sell_0,SELL,,,2kTwnK5uXTsfzGFvTuqMpURkE5YKY6n6doGnXmpPGY21,,71972.20000000,CloseType.EARLY_STOP,0,0,,
1710222120,CREATE,main,,,71871.90000000,71934.30000000,71871.80000000,71916.90000000,71903.05000000,71916.90000000,sell_1,SELL,73355.23800000,0.0003408072917710389272164921943,,,,,,,,
1710222480,CLOSE,main,,,,,,,,,sell_1,SELL,,,A293RotgwB9wm1QvVrpwSAYCotYiKyjUeVdK4XJFtiMR,,71972.20000000,CloseType.EARLY_STOP,0,0,,
