timestamp,event_type,strategy_name,candle_open_time,candle_close_time,candle_open,candle_high,candle_low,candle_close,candle_mid_price,reference_price,order_id,trade_type,created_price,created_size,position_id,entry_price,close_price,closing_reason,pnl_quote,pnl_percent,fill_price,amount_filled
1710174060,CLOSE,main,,,,,,,,,buy_0,SELL,,,2WiWM2r89EtSFk8MkAiSQ8odP7G7RRHpYFfr923Q1PzJ,,72261.30000000,CloseType.TIME_LIMIT,-0.030799796487699197811149787185058812610805034637451171875,-0.000123244411201705282576934763483222923241555690765380859375,,
1710174060,CREATE,main,,,72251.20000000,72289.10000000,72162.00000000,72261.30000000,72225.55000000,72261.30000000,buy_0,SELL,72189.03870000,0.003463129645470677114533381485,,,,,,,,
1710176040,CLOSE,main,,,,,,,,,buy_0,SELL,,,6vRAmYCCe1t3Li26w3XCQ2itjvWmbfFGmEbzxTKWpE1Q,,72541.00000000,CloseType.EARLY_STOP,0,0,,
1710173520,CREATE,main,,,72227.90000000,72317.90000000,72182.10000000,72317.90000000,72250.00000000,72317.90000000,sell_0,SELL,72390.21790000,0.003453505283619266742350136317,,,,,,,,
1710173520,FILL,main,,,,,,,,,sell_0,SELL,,,DtLcceKUFmmuMCy6PABuguegmTi2fas1KJZyyRsn4Pha,,,,,,72390.21790000,500.05513244904881275942898355424404144287109375
1710176220,CLOSE,main,,,,,,,,,sell_0,SELL,,,DtLcceKUFmmuMCy6PABuguegmTi2fas1KJZyyRsn4Pha,,72509.40000000,CloseType.TIME_LIMIT,-0.6340573537629554667915954269119538366794586181640625,-0.002535949788806778591732093985910978517495095729827880859375,,
1710176220,CREATE,main,,,72541.10000000,72577.50000000,72509.40000000,72509.40000000,72543.45000000,72509.40000000,sell_0,SELL,72581.90940000,0.003444384448778362119856358997,,,,,,,,
1710178200,CLOSE,main,,,,,,,,,sell_0,SELL,,,8dPhjevj4DsB5gRekedQ2haBhvruuCAjV37FePMha8iX,,72456.10000000,CloseType.EARLY_STOP,0,0,,
1710176220,CREATE,main,,,72541.10000000,72577.50000000,72509.40000000,72509.40000000,72543.45000000,72509.40000000,buy_0,SELL,72436.89060000,0.003451280113340480963082843054,,,,,,,,
1710176220,FILL,main,,,,,,,,,buy_0,SELL,,,8qmsoPXaM6C5njERrEfNRPvbA6LXstQe72Jcpgcd2hRY,,,,,,72436.89060000,499.93863209804868574792635627090930938720703125
1710178920,CLOSE,main,,,,,,,,,buy_0,SELL,,,8qmsoPXaM6C5njERrEfNRPvbA6LXstQe72Jcpgcd2hRY,,72424.70000000,CloseType.TIME_LIMIT,-0.261358540423059448887244116122019477188587188720703125,-0.001045562489644934721366720253854509792290627956390380859375,,
1710178380,CREATE,main,,,72456.20000000,72483.40000000,72417.10000000,72417.20000000,72450.25000000,72417.20000000,sell_0,SELL,72489.61720000,0.003448769763954554446758470660,,,,,,,,
1710180360,CLOSE,main,,,,,,,,,sell_0,SELL,,,BHFSogXNexndaDamZy8Hh3yRaBpMwsfnkkRqGtdJtBgN,,72362.30000000,CloseType.EARLY_STOP,0,0,,
1710178920,CREATE,main,,,72432.20000000,72443.80000000,72353.00000000,72424.70000000,72398.40000000,72424.70000000,buy_0,SELL,72352.27530000,0.003455316352711854661624542111,,,,,,,,
1710178920,FILL,main,,,,,,,,,buy_0,SELL,,,CU1WLE3DPywaW7wesw2am6AyAjNcU1Cow6e2Nt79Py5r,,,,,,72352.27530000,499.57793103432641146355308592319488525390625
1710181620,CLOSE,main,,,,,,,,,buy_0,SELL,,,CU1WLE3DPywaW7wesw2am6AyAjNcU1Cow6e2Nt79Py5r,,72500.70000000,CloseType.TIME_LIMIT,0.47409981037600534836684573747334070503711700439453125,0.001898001416493434213850211023100200691260397434234619140625,,
1710180540,CREATE,main,,,72350.90000000,72362.30000000,72273.30000000,72291.20000000,72317.80000000,72291.20000000,sell_0,SELL,72363.49120000,0.003454780799741182333386248092,,,,,,,,
1710180540,FILL,main,,,,,,,,,sell_0,SELL,,,BKNS8JWRa1djwMoGtQsRemr2yATDCYcUSxzTfZ14BnY5,,,,,,72363.49120000,500.66683349849216710936161689460277557373046875
1710183240,CLOSE,main,,,,,,,,,sell_0,SELL,,,BKNS8JWRa1djwMoGtQsRemr2yATDCYcUSxzTfZ14BnY5,,72383.30000000,CloseType.TIME_LIMIT,0.01464827059092530490980177404480855329893529415130615234375,0.000058515042782315319913610807134318747557699680328369140625,,
1710181620,CREATE,main,,,72536.00000000,72556.40000000,72462.10000000,72500.70000000,72509.25000000,72500.70000000,buy_0,SELL,72428.19930000,0.003451694262955395745161319910,,,,,,,,
1710181620,FILL,main,,,,,,,,,buy_0,SELL,,,285SDYH7sPHVRCwBhoK7vyg4K7MiT9pQkbsYpeFivfWJ,,,,,,72428.19930000,499.73422437412438057435792870819568634033203125
1710184320,CLOSE,main,,,,,,,,,buy_0,SELL,,,285SDYH7sPHVRCwBhoK7vyg4K7MiT9pQkbsYpeFivfWJ,,72658.80000000,CloseType.TIME_LIMIT,0.67898381397426732508648683506180532276630401611328125,0.002717379682468768799241676248357180156745016574859619140625,,
1710183240,CREATE,main,,,72356.00000000,72425.70000000,72338.10000000,72383.30000000,72381.90000000,72383.30000000,sell_0,SELL,72455.68330000,0.003450384961037279872603412394,,,,,,,,
1710183240,FILL,main,,,,,,,,,sell_0,SELL,,,GyPUMveApVu4a3WZE7p3U3vAdm2LACNX2psPMo5UqXZE,,,,,,72455.68330000,500.12570925543940347779425792396068572998046875
1710185940,CLOSE,main,,,,,,,,,sell_0,SELL,,,GyPUMveApVu4a3WZE7p3U3vAdm2LACNX2psPMo5UqXZE,,72138.90000000,CloseType.TIME_LIMIT,0.90581610731976491823758124155574478209018707275390625,0.003622353702505299623271017850356656708754599094390869140625,,
1710184320,CREATE,main,,,72616.30000000,72729.20000000,72568.10000000,72658.80000000,72648.65000000,72658.80000000,buy_0,SELL,72586.14120000,0.003444183639837848137205282403,,,,,,,,
1710184320,FILL,main,,,,,,,,,buy_0,SELL,,,BMH14HfckrvEj2imcps1PEcG2oHkBYaPSsF5LorNgFpm,,,,,,72586.14120000,499.7193596509852113740635104477405548095703125
1710187020,CLOSE,main,,,,,,,,,buy_0,SELL,,,BMH14HfckrvEj2imcps1PEcG2oHkBYaPSsF5LorNgFpm,,71978.70000000,CloseType.TIME_LIMIT,-2.201678548521616374245013503241352736949920654296875,-0.00881166000876698607413572972291149199008941650390625,,
1710185940,CREATE,main,,,72039.30000000,72175.20000000,72016.00000000,72138.90000000,72095.60000000,72138.90000000,sell_0,SELL,72211.03890000,0.003462074549934220932069696349,,,,,,,,
1710185940,FILL,main,,,,,,,,,sell_0,SELL,,,AVsxXKNK4McBezVHwjQ3GpBu2mh6wJ9NiQYsLKrHYYuK,,,,,,72211.03890000,500.0274272469995366918738000094890594482421875
1710188640,CLOSE,main,,,,,,,,,sell_0,SELL,,,AVsxXKNK4McBezVHwjQ3GpBu2mh6wJ9NiQYsLKrHYYuK,,72143.40000000,CloseType.TIME_LIMIT,-0.002129175848231652963538085288064394262619316577911376953125,-0.000008516236239096940108250777257126173935830593109130859375,,
1710187020,CREATE,main,,,71999.50000000,72034.40000000,71766.40000000,71978.70000000,71900.40000000,71978.70000000,buy_0,SELL,71906.72130000,0.003476726451717664536509697510,,,,,,,,
1710189000,CLOSE,main,,,,,,,,,buy_0,SELL,,,6tQgDPFNM1z5NmpgLohiEBuQhJRHchnuB2tW8Li5x95Z,,72239.30000000,CloseType.EARLY_STOP,0,0,,
1710188640,CREATE,main,,,72127.70000000,72143.40000000,72099.50000000,72143.40000000,72121.45000000,72143.40000000,sell_0,SELL,72215.54340000,0.003461858600374390039771145054,,,,,,,,
1710188640,FILL,main,,,,,,,,,sell_0,SELL,,,4UExNuAJpxuGZ5zBqjKtJ1Ghg38TkN5tEMrLtDFKCwwu,,,,,,72215.54340000,500.16448398005132958132890053093433380126953125
1710191340,CLOSE,main,,,,,,,,,sell_0,SELL,,,4UExNuAJpxuGZ5zBqjKtJ1Ghg38TkN5tEMrLtDFKCwwu,,72063.90000000,CloseType.TIME_LIMIT,0.357127756515725369723668336519040167331695556640625,0.001428041246247181185469177222557846107520163059234619140625,,
1710189180,CREATE,main,,,72239.30000000,72239.30000000,72060.40000000,72094.00000000,72149.85000000,72094.00000000,buy_0,SELL,72021.90600000,0.003471166119930233448767787120,,,,,,,,
1710189180,FILL,main,,,,,,,,,buy_0,SELL,,,8DbVqGXh3VMzYaijuiD3zFxqoZA8a7XMdq7AvLtni3A7,,,,,,72021.90600000,499.8833271643769649017485789954662322998046875
1710191880,CLOSE,main,,,,,,,,,buy_0,SELL,,,8DbVqGXh3VMzYaijuiD3zFxqoZA8a7XMdq7AvLtni3A7,,72192.70000000,CloseType.TIME_LIMIT,0.401249100516648748993020490161143243312835693359375,0.001605371008442158832496549081270131864584982395172119140625,,
1710191880,CREATE,main,,,72090.90000000,72192.70000000,72090.90000000,72192.70000000,72141.80000000,72192.70000000,buy_0,SELL,72120.50730000,0.003466420431016574533769703810,,,,,,,,
1710193860,CLOSE,main,,,,,,,,,buy_0,SELL,,,5XFZkvozajrDSUotVtVbySNARVE3kraLSz3CVrcyJyhP,,72296.10000000,CloseType.EARLY_STOP,0,0,,
1710191340,CREATE,main,,,72100.00000000,72105.90000000,72054.80000000,72063.90000000,72080.35000000,72063.90000000,sell_0,SELL,72135.96390000,0.003465677679812635319729512200,,,,,,,,
1710191340,FILL,main,,,,,,,,,sell_0,SELL,,,2Ftr7T8nyZrQucjUcq4haDvdi1p9igJSwJ5iAm4thcmt,,,,,,72135.96390000,500.39325807081928587649599649012088775634765625
1710194040,CLOSE,main,,,,,,,,,sell_0,SELL,,,2Ftr7T8nyZrQucjUcq4haDvdi1p9igJSwJ5iAm4thcmt,,72421.70000000,CloseType.TIME_LIMIT,-1.043836817712411768610536455526016652584075927734375,-0.004172065873696006142734571398023035726509988307952880859375,,
1710194040,CREATE,main,,,72296.00000000,72421.80000000,72296.00000000,72421.70000000,72358.90000000,72421.70000000,buy_0,SELL,72349.27830000,0.003455459485903399952116224107,,,,,,,,
1710196020,CLOSE,main,,,,,,,,,buy_0,SELL,,,9CUN52tcJvQvXpbfnY6vreWSS4ePykD8XH4HD2xvk1fz,,72669.80000000,CloseType.EARLY_STOP,0,0,,
1710194040,CREATE,main,,,72296.00000000,72421.80000000,72296.00000000,72421.70000000,72358.90000000,72421.70000000,sell_0,SELL,72494.12170000,0.003448555470946550002018370830,,,,,,,,
1710194040,FILL,main,,,,,,,,,sell_0,SELL,,,AWQT3Jq1CJ6c8NBVRoCGEBBh8X99jJHMiKNGBuqkqnzv,,,,,,72494.12170000,500.21986817173893768995185382664203643798828125
1710196740,CLOSE,main,,,,,,,,,sell_0,SELL,,,AWQT3Jq1CJ6c8NBVRoCGEBBh8X99jJHMiKNGBuqkqnzv,,72577.70000000,CloseType.TIME_LIMIT,-0.428400251933898967848790562129579484462738037109375,-0.001712847806304317564707329069051411352120339870452880859375,,
1710196740,CREATE,main,,,72616.80000000,72628.10000000,72562.90000000,72577.70000000,72595.50000000,72577.70000000,sell_0,SELL,72650.27770000,0.003441143074942437694492949419,,,,,,,,
1710198720,CLOSE,main,,,,,,,,,sell_0,SELL,,,8G1hkFDqRWZXXPnVJJvpu8DtG6XhVXzNNTs2gqV4Zgm,,72362.00000000,CloseType.EARLY_STOP,0,0,,
1710196200,CREATE,main,,,72669.80000000,72688.80000000,72516.10000000,72516.10000000,72602.45000000,72516.10000000,buy_0,SELL,72443.58390000,0.003450961238266401946164047521,,,,,,,,
1710196200,FILL,main,,,,,,,,,buy_0,SELL,,,AUdzqHwkfUt3sjTAGEyf6FdTpBesrpHp4PAnxhHiErfR,,,,,,72443.58390000,499.94420554889194363568094559013843536376953125
1710198900,CLOSE,main,,,,,,,,,buy_0,SELL,,,AUdzqHwkfUt3sjTAGEyf6FdTpBesrpHp4PAnxhHiErfR,,72300.10000000,CloseType.TIME_LIMIT,-0.71723225443567795167609801865182816982269287109375,-0.002869249194110467214569037963656228384934365749359130859375,,
1710198900,CREATE,main,,,72362.00000000,72374.80000000,72293.60000000,72300.10000000,72334.20000000,72300.10000000,sell_0,SELL,72372.40010000,0.003454355523024860686742632114,,,,,,,,
1710200880,CLOSE,main,,,,,,,,,sell_0,SELL,,,FvraanpfWHrCvQUWNzH2FkosfZsakQ6pgWK7pmwmBffQ,,72127.50000000,CloseType.EARLY_STOP,0,0,,
1710198900,CREATE,main,,,72362.00000000,72374.80000000,72293.60000000,72300.10000000,72334.20000000,72300.10000000,buy_0,SELL,72227.79990000,0.003461271149697583130704039186,,,,,,,,
1710198900,FILL,main,,,,,,,,,buy_0,SELL,,,8ZCaf3GNdxPgz3LmvBBYSpH9o7yW5d3ZEt14HZsYYZbh,,,,,,72227.79990000,499.7251757629682060724007897078990936279296875
1710201600,CLOSE,main,,,,,,,,,buy_0,SELL,,,8ZCaf3GNdxPgz3LmvBBYSpH9o7yW5d3ZEt14HZsYYZbh,,72258.00000000,CloseType.TIME_LIMIT,-0.00791973451763104858980302225290870410390198230743408203125,-0.000031696359926391103056797504677888355217874050140380859375,,
1710201060,CREATE,main,,,72127.50000000,72165.80000000,72111.00000000,72124.30000000,72138.40000000,72124.30000000,sell_0,SELL,72196.42430000,0.003462775371826828685568577287,,,,,,,,
1710201060,FILL,main,,,,,,,,,sell_0,SELL,,,AT2LEJ6MYS5Pff3NFzBXdBKASueU2j6XoAagKNcp6iww,,,,,,72196.42430000,500.42644563492598308585002087056636810302734375
1710203760,CLOSE,main,,,,,,,,,sell_0,SELL,,,AT2LEJ6MYS5Pff3NFzBXdBKASueU2j6XoAagKNcp6iww,,72292.00000000,CloseType.TIME_LIMIT,-0.367947585459525050577411775520886294543743133544921875,-0.001470536134407062454909631554755833349190652370452880859375,,
1710201600,CREATE,main,,,72090.50000000,72258.10000000,72046.00000000,72258.00000000,72152.05000000,72258.00000000,buy_0,SELL,72185.74200000,0.003463287805505968200828487429,,,,,,,,
1710201600,FILL,main,,,,,,,,,buy_0,SELL,,,AxUtwBR8wsxaZcbSQHAV4puX9J1FvUrCwQPz61DuvRv1,,,,,,72185.74200000,499.99693845357995769518311135470867156982421875
1710204300,CLOSE,main,,,,,,,,,buy_0,SELL,,,AxUtwBR8wsxaZcbSQHAV4puX9J1FvUrCwQPz61DuvRv1,,72176.30000000,CloseType.TIME_LIMIT,-0.28116805947639356144662770020659081637859344482421875,-0.001124679124420268315487358989912536344490945339202880859375,,
1710203760,CREATE,main,,,72244.10000000,72292.00000000,72244.00000000,72292.00000000,72268.00000000,72292.00000000,sell_0,SELL,72364.29200000,0.003454742568337433605994528744,,,,,,,,
1710205740,CLOSE,main,,,,,,,,,sell_0,SELL,,,12kPTi74aZuYDLLHsC7id6c4dTvH2VskqbtMgopzraBd,,72230.00000000,CloseType.EARLY_STOP,0,0,,
1710204300,CREATE,main,,,72272.00000000,72272.00000000,72168.80000000,72176.30000000,72220.40000000,72176.30000000,buy_0,SELL,72104.12370000,0.003467208075923124906161180951,,,,,,,,
1710204300,FILL,main,,,,,,,,,buy_0,SELL,,,ZbK5pJTai1HBYdRK12PuR7ZJqf4Vsrrw7onVEqqMvb6,,,,,,72104.12370000,499.6662902374333725674659945070743560791015625
1710207000,CLOSE,main,,,,,,,,,buy_0,SELL,,,ZbK5pJTai1HBYdRK12PuR7ZJqf4Vsrrw7onVEqqMvb6,,72216.00000000,CloseType.TIME_LIMIT,0.3049201470289262250190631675650365650653839111328125,0.001220495170422775978169571686748895444907248020172119140625,,
1710205920,CREATE,main,,,72230.00000000,72279.90000000,72208.10000000,72252.00000000,72244.00000000,72252.00000000,sell_0,SELL,72324.25200000,0.003456655175638733187241273210,,,,,,,,
1710205920,FILL,main,,,,,,,,,sell_0,SELL,,,2yJNCXAkoqK6nq9LQftK9dqLpUozR2hDwdSzKxbr1sLs,,,,,,72324.25200000,500.18284323217056908106314949691295623779296875
1710208620,CLOSE,main,,,,,,,,,sell_0,SELL,,,2yJNCXAkoqK6nq9LQftK9dqLpUozR2hDwdSzKxbr1sLs,,72440.00000000,CloseType.TIME_LIMIT,-0.558770728800669136404621895053423941135406494140625,-0.002234265874414663975711103915955391130410134792327880859375,,
1710207000,CREATE,main,,,72257.60000000,72267.50000000,72200.00000000,72216.00000000,72233.75000000,72216.00000000,buy_0,SELL,72143.78400000,0.003465302014100064393700355111,,,,,,,,
1710208980,CLOSE,main,,,,,,,,,buy_0,SELL,,,FSFuFNyaRwQdjPoKUvob15PvgBTDk9ryeBLGoVAXeXZ2,,72339.90000000,CloseType.EARLY_STOP,0,0,,
1710208620,CREATE,main,,,72432.70000000,72443.80000000,72420.00000000,72440.00000000,72431.90000000,72440.00000000,sell_0,SELL,72512.44000000,0.003447684286999582416407460961,,,,,,,,
1710210600,CLOSE,main,,,,,,,,,sell_0,SELL,,,Bf9HFGncSpYmrJhbfqSt9ZkTVThAT4Gi3gnx6g8vB77b,,72272.30000000,CloseType.EARLY_STOP,0,0,,
1710209160,CREATE,main,,,72340.00000000,72340.00000000,72300.30000000,72305.50000000,72320.15000000,72305.50000000,buy_0,SELL,72233.19450000,0.003461012651184906407610276461,,,,,,,,
1710209160,FILL,main,,,,,,,,,buy_0,SELL,,,6BevK7MXpSoxLRiUxKuWzCQEYBoEm32nkcRcVQbT4MbZ,,,,,,72233.19450000,499.71277402109075183034292422235012054443359375
1710211860,CLOSE,main,,,,,,,,,buy_0,SELL,,,6BevK7MXpSoxLRiUxKuWzCQEYBoEm32nkcRcVQbT4MbZ,,72195.90000000,CloseType.TIME_LIMIT,-0.2353201338755844529426752842482528649270534515380859375,-0.000941821566745270309650717166505273780785501003265380859375,,
1710210780,CREATE,main,,,72272.20000000,72272.20000000,72184.80000000,72184.90000000,72228.50000000,72184.90000000,sell_0,SELL,72257.08490000,0.003459868334655167083193864020,,,,,,,,
1710212760,CLOSE,main,,,,,,,,,sell_0,SELL,,,3H9qqAHoKfJh2gXmG9gzQb5SgJbj6WKLsdeQqSpGv6ne,,72112.00000000,CloseType.EARLY_STOP,0,0,,
1710211860,CREATE,main,,,72156.00000000,72241.10000000,72155.90000000,72195.90000000,72198.50000000,72195.90000000,buy_0,SELL,72123.70410000,0.003466266785928983092277996614,,,,,,,,
1710211860,FILL,main,,,,,,,,,buy_0,SELL,,,9oUo9DUk9Tk3YdWe6RFoK1EHyo62h1yAaLFj9hNYsYpB,,,,,,72123.70410000,499.918860933821633807383477687835693359375
1710214560,CLOSE,main,,,,,,,,,buy_0,SELL,,,9oUo9DUk9Tk3YdWe6RFoK1EHyo62h1yAaLFj9hNYsYpB,,71600.10000000,CloseType.TIME_LIMIT,-2.02434139818394154275438268086872994899749755859375,-0.008098679831373356563517518225125968456268310546875,,
1710212940,CREATE,main,,,72112.00000000,72112.00000000,72024.00000000,72056.40000000,72068.00000000,72056.40000000,sell_0,SELL,72128.45640000,0.003466038405335955868174864316,,,,,,,,
1710214920,CLOSE,main,,,,,,,,,sell_0,SELL,,,4P59kWNG3Cit8iML5H1Ds2xbh889ruYpTBmjW2K7jdGX,,71754.80000000,CloseType.EARLY_STOP,0,0,,
1710214560,CREATE,main,,,71746.60000000,71793.60000000,71558.90000000,71600.10000000,71676.25000000,71600.10000000,buy_0,SELL,71528.49990000,0.003495110345519772038184933540,,,,,,,,
1710214560,FILL,main,,,,,,,,,buy_0,SELL,,,9og43EG43sRZHUqB8yddWg6UZs6c8ECe2SLtJLGUBim5,,,,,,71528.49990000,499.94128284521735849921242333948612213134765625
1710217260,CLOSE,main,,,,,,,,,buy_0,SELL,,,9og43EG43sRZHUqB8yddWg6UZs6c8ECe2SLtJLGUBim5,,72015.90000000,CloseType.TIME_LIMIT,1.482905067886111094566103929537348449230194091796875,0.005932316929087134461939800900154295959509909152984619140625,,
1710215100,CREATE,main,,,71754.80000000,71775.10000000,71706.50000000,71724.10000000,71740.80000000,71724.10000000,sell_0,SELL,71795.82410000,0.003482096669742105233472239456,,,,,,,,
1710215100,FILL,main,,,,,,,,,sell_0,SELL,,,FgDFpLkkeHpwdfbxfjM754SzqMj2FfxgL16R1fyvZUEA,,,,,,71795.82410000,500.86617781437229268703958950936794281005859375
1710217800,CLOSE,main,,,,,,,,,sell_0,SELL,,,FgDFpLkkeHpwdfbxfjM754SzqMj2FfxgL16R1fyvZUEA,,71890.00000000,CloseType.TIME_LIMIT,-0.1452737694809766166859077429762692190706729888916015625,-0.000580090155477885026369389009914812049828469753265380859375,,
1710217260,CREATE,main,,,71892.50000000,72020.00000000,71888.40000000,72015.90000000,71954.20000000,72015.90000000,buy_0,SELL,71943.88410000,0.003474930539648192558618620327,,,,,,,,
1710217260,FILL,main,,,,,,,,,buy_0,SELL,,,8R6uHc2i6rLFXLdQVPQcj7JyUtauPEnRFZCSFSYLQm1W,,,,,,71943.88410000,499.62551299061715326388366520404815673828125
1710219960,CLOSE,main,,,,,,,,,buy_0,SELL,,,8R6uHc2i6rLFXLdQVPQcj7JyUtauPEnRFZCSFSYLQm1W,,71831.60000000,CloseType.TIME_LIMIT,-0.45274870001079448034175811699242331087589263916015625,-0.001812352204757393912826213266953345737420022487640380859375,,
1710217800,CREATE,main,,,71950.10000000,71992.80000000,71890.00000000,71890.00000000,71941.40000000,71890.00000000,sell_0,SELL,71961.89000000,0.003474061062042700657178418027,,,,,,,,
1710217800,FILL,main,,,,,,,,,sell_0,SELL,,,AsSivMETgUM5mA2AYcTmZpJhenFhdNVF56XbwWxpouvL,,,,,,71961.89000000,500.33427415538972127251327037811279296875
1710220500,CLOSE,main,,,,,,,,,sell_0,SELL,,,AsSivMETgUM5mA2AYcTmZpJhenFhdNVF56XbwWxpouvL,,72010.30000000,CloseType.TIME_LIMIT,-0.251209355396278699590340011127409525215625762939453125,-0.001004166088043211522984332617625113925896584987640380859375,,
1710219960,CREATE,main,,,71707.80000000,71847.20000000,71701.40000000,71831.60000000,71774.30000000,71831.60000000,buy_0,SELL,71759.76840000,0.003483846249425743405086490187,,,,,,,,
1710221940,CLOSE,main,,,,,,,,,buy_0,SELL,,,64TJpnFPacmRmVxY7DJgpo4dURepp3ocxCXJtfa4e8FU,,71864.30000000,CloseType.EARLY_STOP,0,0,,
1710220500,CREATE,main,,,71946.90000000,72024.50000000,71924.10000000,72010.30000000,71974.30000000,72010.30000000,sell_0,SELL,72082.31030000,0.003468257315276422125037656885,,,,,,,,
1710222480,CLOSE,main,,,,,,,,,sell_0,SELL,,,9emzeC1z5FRoTWRF2BqTKeYg5Tm3w4UNLyvWWFMnAJFz,,71972.20000000,CloseType.EARLY_STOP,0,0,,
1710222660,CREATE,main,,,71972.20000000,71988.20000000,71956.00000000,71978.60000000,71972.10000000,71978.60000000,sell_0,SELL,72050.57860000,0.003469784765892219771539748792,,,,,,,,
1710224640,CLOSE,main,,,,,,,,,sell_0,SELL,,,HCEH7kQZViy4VjxnCauxTsxYBR5dxjtGpQPfa2xnYhg4,,71580.00000000,CloseType.EARLY_STOP,0,0,,
1710222120,CREATE,main,,,71871.90000000,71934.30000000,71871.80000000,71916.90000000,71903.05000000,71916.90000000,buy_0,SELL,71844.98310000,0.003479714090154751810910462328,,,,,,,,
1710222120,FILL,main,,,,,,,,,buy_0,SELL,,,5ENnHeh1NFyohb1BwFMhmkw24X2mBbUWVQ71gWustXrv,,,,,,71844.98310000,499.896422134449721852433867752552032470703125
1710224820,CLOSE,main,,,,,,,,,buy_0,SELL,,,5ENnHeh1NFyohb1BwFMhmkw24X2mBbUWVQ71gWustXrv,,71530.20000000,CloseType.TIME_LIMIT,-1.2935144667046125643850018605007790029048919677734375,-0.005175129924641529675921614028766271076165139675140380859375,,
1710224820,CREATE,main,,,71580.10000000,71613.10000000,71530.10000000,71530.20000000,71571.60000000,71530.20000000,buy_0,SELL,71458.66980000,0.003498525800993849596918714343,,,,,,,,
1710226800,CLOSE,main,,,,,,,,,buy_0,SELL,,,wLtPDUnyWRNpmrwQSBN699En2pSh4FAuP6KtdmUz8BH,,72131.50000000,CloseType.EARLY_STOP,0,0,,
1710224820,CREATE,main,,,71580.10000000,71613.10000000,71530.10000000,71530.20000000,71571.60000000,71530.20000000,sell_0,SELL,71601.73020000,0.003491535739453402344831454287,,,,,,,,
1710224820,FILL,main,,,,,,,,,sell_0,SELL,,,BQmqrH2hEG2LnBc58YXk17ShJiSobkWkTx3mGQbsBaWV,,,,,,71601.73020000,500.15551160522096552085713483393192291259765625
1710227520,CLOSE,main,,,,,,,,,sell_0,SELL,,,BQmqrH2hEG2LnBc58YXk17ShJiSobkWkTx3mGQbsBaWV,,72167.80000000,CloseType.TIME_LIMIT,-2.14877489091734741322170521016232669353485107421875,-0.00859242711940122472213943183305673301219940185546875,,
1710226980,CREATE,main,,,72131.60000000,72163.50000000,72043.00000000,72052.00000000,72103.25000000,72052.00000000,buy_0,SELL,71979.94800000,0.003473189505499503834112375016,,,,,,,,
1710228960,CLOSE,main,,,,,,,,,buy_0,SELL,,,Eu8SeasDdgxcaHCjXz6G2yuSBYSRfEWRbzBnKP33ZLTE,,72047.90000000,CloseType.EARLY_STOP,0,0,,
1710227520,CREATE,main,,,72275.90000000,72291.90000000,72148.70000000,72167.80000000,72220.30000000,72167.80000000,sell_0,SELL,72239.96780000,0.003460688142776276125538375493,,,,,,,,
1710227520,FILL,main,,,,,,,,,sell_0,SELL,,,3c9nGSUFsahzv9jN9aaPGm6ovffYZbcQg81vAKRhzGsE,,,,,,72239.96780000,500.10750420074242583723389543592929840087890625
1710230220,CLOSE,main,,,,,,,,,sell_0,SELL,,,3c9nGSUFsahzv9jN9aaPGm6ovffYZbcQg81vAKRhzGsE,,72124.30000000,CloseType.TIME_LIMIT,0.2039885322318510663119894843475776724517345428466796875,0.000815778729646777535366997113897014060057699680328369140625,,
1710229140,CREATE,main,,,72044.00000000,72100.00000000,72044.00000000,72099.90000000,72072.00000000,72099.90000000,buy_0,SELL,72027.80010000,0.003470882071268479851687138431,,,,,,,,
1710229140,FILL,main,,,,,,,,,buy_0,SELL,,,8WmovvX5jEPPD9SymaLUFJmNm8uFC6NeGdN8cLzfR9r6,,,,,,72027.80010000,499.896567020099837463931180536746978759765625
1710231840,CLOSE,main,,,,,,,,,buy_0,SELL,,,8WmovvX5jEPPD9SymaLUFJmNm8uFC6NeGdN8cLzfR9r6,,71518.00000000,CloseType.TIME_LIMIT,-1.9676878205808236987905956993927247822284698486328125,-0.00787237980972854689554196738754399120807647705078125,,
1710230220,CREATE,main,,,72184.20000000,72195.30000000,72124.20000000,72124.30000000,72159.75000000,72124.30000000,sell_0,SELL,72196.42430000,0.003462775371826828685568577287,,,,,,,,
1710232200,CLOSE,main,,,,,,,,,sell_0,SELL,,,HBLJDaY3rRmnSKBV8fkU7LnNuqnAwcq2ZRm2BgKmD4PN,,71761.00000000,CloseType.EARLY_STOP,0,0,,
1710231840,CREATE,main,,,71563.10000000,71679.90000000,71518.00000000,71518.00000000,71598.95000000,71518.00000000,buy_0,SELL,71446.48200000,0.003499122602005792251677407711,,,,,,,,
1710233820,CLOSE,main,,,,,,,,,buy_0,SELL,,,EeKfhxsqCeXq22K9mQsXZgLARnYPtpvtpRhmHQu37CWY,,71676.10000000,CloseType.EARLY_STOP,0,0,,
1710232380,CREATE,main,,,71752.80000000,71802.80000000,71639.40000000,71692.10000000,71721.10000000,71692.10000000,sell_0,SELL,71763.79210000,0.003483650914818365342444137540,,,,,,,,
1710234360,CLOSE,main,,,,,,,,,sell_0,SELL,,,8HncHYDsXxnGgQetY5ZsCgBuYSenhP6auHVpTu5yB9fa,,71740.00000000,CloseType.EARLY_STOP,0,0,,
1710234000,CREATE,main,,,71676.10000000,71747.40000000,71670.80000000,71747.30000000,71709.10000000,71747.30000000,buy_0,SELL,71675.55270000,0.003487939619334110692726060942,,,,,,,,
